[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v35-weco-recursive-autoresearch/league/rep-c/control-uniform/checkpoints/main-0-gen8.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v35-development/rep-c-control-uniform/infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=8345 rows=8345 batches=643 avg_batch=13.0 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=128.6
[infer] reqs=8252 rows=8252 batches=638 avg_batch=12.9 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=127.6
[infer] reqs=8165 rows=8165 batches=637 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=6 batch_max=19 forwards/s=127.4
[infer] reqs=7811 rows=7811 batches=627 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=125.4
[infer] reqs=8071 rows=8071 batches=641 avg_batch=12.6 batch_p50=13 batch_p95=18 batch_min=4 batch_max=21 forwards/s=128.2
[infer] reqs=8032 rows=8032 batches=643 avg_batch=12.5 batch_p50=12 batch_p95=17 batch_min=6 batch_max=20 forwards/s=128.6
[infer] reqs=8062 rows=8062 batches=642 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=2 batch_max=21 forwards/s=128.4
[infer] reqs=7901 rows=7901 batches=637 avg_batch=12.4 batch_p50=12 batch_p95=16 batch_min=6 batch_max=19 forwards/s=127.4
[infer] reqs=8193 rows=8193 batches=641 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=128.2
[infer] reqs=8162 rows=8162 batches=642 avg_batch=12.7 batch_p50=13 batch_p95=18 batch_min=5 batch_max=19 forwards/s=128.4
[infer] reqs=7783 rows=7783 batches=627 avg_batch=12.4 batch_p50=12 batch_p95=16 batch_min=7 batch_max=19 forwards/s=125.4
[infer] reqs=7971 rows=7971 batches=637 avg_batch=12.5 batch_p50=12 batch_p95=16 batch_min=5 batch_max=19 forwards/s=127.4
[infer] reqs=7883 rows=7883 batches=630 avg_batch=12.5 batch_p50=13 batch_p95=18 batch_min=3 batch_max=21 forwards/s=126.0
[infer] reqs=7771 rows=7771 batches=622 avg_batch=12.5 batch_p50=12 batch_p95=17 batch_min=6 batch_max=19 forwards/s=124.4
[infer] reqs=7367 rows=7367 batches=595 avg_batch=12.4 batch_p50=12 batch_p95=17 batch_min=5 batch_max=19 forwards/s=119.0
[infer] shut down
