[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v35-weco-recursive-autoresearch/league/rep-a/p30-credit025/checkpoints/main-0-gen8.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v35-development/rep-a-p30-credit025/infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=8320 rows=8320 batches=660 avg_batch=12.6 batch_p50=13 batch_p95=19 batch_min=2 batch_max=23 forwards/s=132.0
[infer] reqs=8388 rows=8388 batches=660 avg_batch=12.7 batch_p50=13 batch_p95=16 batch_min=7 batch_max=19 forwards/s=132.0
[infer] reqs=8163 rows=8163 batches=653 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=5 batch_max=19 forwards/s=130.6
[infer] reqs=8296 rows=8296 batches=658 avg_batch=12.6 batch_p50=13 batch_p95=16 batch_min=6 batch_max=20 forwards/s=131.6
[infer] reqs=8238 rows=8238 batches=658 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=5 batch_max=21 forwards/s=131.6
[infer] reqs=8253 rows=8253 batches=657 avg_batch=12.6 batch_p50=13 batch_p95=16 batch_min=7 batch_max=19 forwards/s=131.4
[infer] reqs=8264 rows=8264 batches=652 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=5 batch_max=19 forwards/s=130.4
[infer] reqs=7858 rows=7858 batches=633 avg_batch=12.4 batch_p50=12 batch_p95=17 batch_min=4 batch_max=20 forwards/s=126.6
[infer] reqs=7810 rows=7810 batches=631 avg_batch=12.4 batch_p50=12 batch_p95=16 batch_min=7 batch_max=19 forwards/s=126.2
[infer] reqs=8230 rows=8230 batches=653 avg_batch=12.6 batch_p50=13 batch_p95=16 batch_min=7 batch_max=19 forwards/s=130.6
[infer] reqs=8039 rows=8039 batches=643 avg_batch=12.5 batch_p50=13 batch_p95=16 batch_min=6 batch_max=20 forwards/s=128.6
[infer] reqs=8134 rows=8134 batches=650 avg_batch=12.5 batch_p50=12 batch_p95=17 batch_min=5 batch_max=19 forwards/s=130.0
[infer] reqs=7753 rows=7753 batches=627 avg_batch=12.4 batch_p50=12 batch_p95=16 batch_min=7 batch_max=19 forwards/s=125.4
[infer] reqs=7507 rows=7507 batches=644 avg_batch=11.7 batch_p50=12 batch_p95=16 batch_min=2 batch_max=19 forwards/s=128.8
[infer] shut down
