[infer] serving ml/experiments/v30-strategic-tail-fidelity/artifacts/arms/strategic-cvar10-c025/checkpoint.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v31-development/v30/infer-3342450.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=1299 rows=1299 batches=504 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=100.8
[infer] reqs=1157 rows=1157 batches=430 avg_batch=2.7 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=86.0
[infer] reqs=1175 rows=1175 batches=474 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=94.8
[infer] reqs=956 rows=956 batches=418 avg_batch=2.3 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=83.6
[infer] reqs=1224 rows=1224 batches=497 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=99.4
[infer] reqs=1259 rows=1259 batches=475 avg_batch=2.7 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=95.0
[infer] reqs=1092 rows=1092 batches=473 avg_batch=2.3 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=94.6
[infer] reqs=1381 rows=1381 batches=530 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=106.0
[infer] reqs=914 rows=914 batches=405 avg_batch=2.3 batch_p50=2 batch_p95=3 batch_min=1 batch_max=4 forwards/s=81.0
[infer] reqs=1206 rows=1206 batches=473 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=94.6
[infer] reqs=1231 rows=1231 batches=496 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=99.2
[infer] reqs=1215 rows=1215 batches=470 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=94.0
[infer] reqs=1226 rows=1226 batches=504 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=100.8
[infer] reqs=1165 rows=1165 batches=476 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=95.2
[infer] reqs=1212 rows=1212 batches=486 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=97.2
[infer] reqs=1186 rows=1186 batches=485 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=97.0
[infer] reqs=1152 rows=1152 batches=484 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=96.8
[infer] reqs=1289 rows=1289 batches=500 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=100.0
[infer] reqs=1170 rows=1170 batches=482 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=96.4
[infer] reqs=1314 rows=1314 batches=529 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=105.8
[infer] reqs=1281 rows=1281 batches=497 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=99.4
[infer] reqs=1324 rows=1324 batches=498 avg_batch=2.7 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=99.6
[infer] reqs=1227 rows=1227 batches=485 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=97.0
[infer] reqs=1326 rows=1326 batches=509 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=101.8
[infer] reqs=1236 rows=1236 batches=497 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=99.4
[infer] reqs=1274 rows=1274 batches=510 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=102.0
[infer] reqs=1191 rows=1191 batches=480 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=96.0
[infer] reqs=1159 rows=1159 batches=460 avg_batch=2.5 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=92.0
[infer] reqs=1215 rows=1215 batches=477 avg_batch=2.5 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=95.4
[infer] reqs=1176 rows=1176 batches=500 avg_batch=2.4 batch_p50=2 batch_p95=4 batch_min=1 batch_max=4 forwards/s=100.0
[infer] reqs=1241 rows=1241 batches=485 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=97.0
[infer] reqs=1337 rows=1337 batches=513 avg_batch=2.6 batch_p50=3 batch_p95=4 batch_min=1 batch_max=4 forwards/s=102.6
