[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v35-weco-recursive-autoresearch/league/rep-b/p30-credit025/checkpoints/main-0-gen8.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v35-development/rep-b-p30-credit025/infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=8044 rows=8044 batches=649 avg_batch=12.4 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=129.8
[infer] reqs=8049 rows=8049 batches=650 avg_batch=12.4 batch_p50=12 batch_p95=17 batch_min=5 batch_max=21 forwards/s=130.0
[infer] reqs=8137 rows=8137 batches=650 avg_batch=12.5 batch_p50=13 batch_p95=18 batch_min=4 batch_max=20 forwards/s=130.0
[infer] reqs=8117 rows=8117 batches=636 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=6 batch_max=20 forwards/s=127.2
[infer] reqs=8268 rows=8268 batches=647 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=129.4
[infer] reqs=8177 rows=8177 batches=645 avg_batch=12.7 batch_p50=13 batch_p95=18 batch_min=5 batch_max=20 forwards/s=129.0
[infer] reqs=8210 rows=8210 batches=647 avg_batch=12.7 batch_p50=13 batch_p95=16 batch_min=6 batch_max=19 forwards/s=129.4
[infer] reqs=8172 rows=8172 batches=649 avg_batch=12.6 batch_p50=13 batch_p95=16 batch_min=7 batch_max=18 forwards/s=129.8
[infer] reqs=8171 rows=8171 batches=648 avg_batch=12.6 batch_p50=13 batch_p95=16 batch_min=7 batch_max=18 forwards/s=129.6
[infer] reqs=8051 rows=8051 batches=645 avg_batch=12.5 batch_p50=12 batch_p95=16 batch_min=5 batch_max=20 forwards/s=129.0
[infer] reqs=8113 rows=8113 batches=645 avg_batch=12.6 batch_p50=13 batch_p95=19 batch_min=3 batch_max=22 forwards/s=129.0
[infer] reqs=8115 rows=8115 batches=644 avg_batch=12.6 batch_p50=13 batch_p95=16 batch_min=7 batch_max=19 forwards/s=128.8
[infer] reqs=7917 rows=7917 batches=634 avg_batch=12.5 batch_p50=12 batch_p95=16 batch_min=7 batch_max=19 forwards/s=126.8
[infer] reqs=8235 rows=8235 batches=642 avg_batch=12.8 batch_p50=13 batch_p95=19 batch_min=2 batch_max=22 forwards/s=128.4
[infer] shut down
