[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v35-weco-recursive-autoresearch/league/rep-b/late-reweighted/checkpoints/main-0-gen8.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v35-development/rep-b-late-reweighted/infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=7918 rows=7918 batches=635 avg_batch=12.5 batch_p50=12 batch_p95=17 batch_min=4 batch_max=21 forwards/s=127.0
[infer] reqs=8088 rows=8088 batches=632 avg_batch=12.8 batch_p50=13 batch_p95=18 batch_min=6 batch_max=20 forwards/s=126.4
[infer] reqs=8154 rows=8154 batches=631 avg_batch=12.9 batch_p50=13 batch_p95=17 batch_min=4 batch_max=21 forwards/s=126.2
[infer] reqs=8168 rows=8168 batches=631 avg_batch=12.9 batch_p50=13 batch_p95=16 batch_min=7 batch_max=20 forwards/s=126.2
[infer] reqs=8165 rows=8165 batches=634 avg_batch=12.9 batch_p50=13 batch_p95=16 batch_min=7 batch_max=20 forwards/s=126.8
[infer] reqs=8232 rows=8232 batches=636 avg_batch=12.9 batch_p50=13 batch_p95=18 batch_min=5 batch_max=20 forwards/s=127.2
[infer] reqs=8199 rows=8199 batches=639 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=127.8
[infer] reqs=8165 rows=8165 batches=637 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=5 batch_max=22 forwards/s=127.4
[infer] reqs=8171 rows=8171 batches=636 avg_batch=12.8 batch_p50=13 batch_p95=18 batch_min=5 batch_max=22 forwards/s=127.2
[infer] reqs=7882 rows=7882 batches=624 avg_batch=12.6 batch_p50=13 batch_p95=18 batch_min=5 batch_max=21 forwards/s=124.8
[infer] reqs=7209 rows=7209 batches=577 avg_batch=12.5 batch_p50=13 batch_p95=18 batch_min=3 batch_max=21 forwards/s=115.4
[infer] reqs=7907 rows=7907 batches=625 avg_batch=12.7 batch_p50=13 batch_p95=16 batch_min=7 batch_max=18 forwards/s=125.0
[infer] reqs=7442 rows=7442 batches=590 avg_batch=12.6 batch_p50=13 batch_p95=16 batch_min=7 batch_max=19 forwards/s=118.0
[infer] reqs=7851 rows=7851 batches=627 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=5 batch_max=21 forwards/s=125.4
[infer] reqs=7743 rows=7743 batches=624 avg_batch=12.4 batch_p50=12 batch_p95=16 batch_min=5 batch_max=20 forwards/s=124.8
[infer] reqs=6190 rows=6190 batches=600 avg_batch=10.3 batch_p50=11 batch_p95=16 batch_min=1 batch_max=19 forwards/s=119.9
[infer] shut down
