[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v30-strategic-tail-fidelity/artifacts/arms/strategic-cvar10-c025/checkpoint.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v32-critic/train.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=7957 rows=7957 batches=634 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=3 batch_max=21 forwards/s=126.8
[infer] reqs=7935 rows=7935 batches=634 avg_batch=12.5 batch_p50=12 batch_p95=17 batch_min=6 batch_max=19 forwards/s=126.8
[infer] reqs=7994 rows=7994 batches=636 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=127.2
[infer] reqs=7726 rows=7726 batches=630 avg_batch=12.3 batch_p50=12 batch_p95=16 batch_min=4 batch_max=20 forwards/s=126.0
[infer] reqs=7859 rows=7859 batches=631 avg_batch=12.5 batch_p50=12 batch_p95=16 batch_min=6 batch_max=19 forwards/s=126.2
[infer] reqs=7844 rows=7844 batches=633 avg_batch=12.4 batch_p50=12 batch_p95=17 batch_min=4 batch_max=20 forwards/s=126.6
[infer] reqs=7467 rows=7467 batches=606 avg_batch=12.3 batch_p50=12 batch_p95=17 batch_min=5 batch_max=20 forwards/s=121.2
[infer] reqs=7178 rows=7178 batches=586 avg_batch=12.2 batch_p50=12 batch_p95=17 batch_min=4 batch_max=21 forwards/s=117.2
[infer] reqs=7781 rows=7781 batches=626 avg_batch=12.4 batch_p50=12 batch_p95=18 batch_min=3 batch_max=22 forwards/s=125.2
[infer] reqs=7676 rows=7676 batches=626 avg_batch=12.3 batch_p50=12 batch_p95=18 batch_min=2 batch_max=21 forwards/s=125.2
[infer] reqs=7777 rows=7777 batches=627 avg_batch=12.4 batch_p50=12 batch_p95=17 batch_min=5 batch_max=19 forwards/s=125.4
[infer] reqs=7695 rows=7695 batches=625 avg_batch=12.3 batch_p50=12 batch_p95=17 batch_min=5 batch_max=19 forwards/s=125.0
[infer] reqs=7856 rows=7856 batches=631 avg_batch=12.5 batch_p50=12 batch_p95=17 batch_min=5 batch_max=19 forwards/s=126.2
[infer] reqs=7808 rows=7808 batches=631 avg_batch=12.4 batch_p50=12 batch_p95=16 batch_min=7 batch_max=19 forwards/s=126.2
[infer] reqs=7309 rows=7309 batches=599 avg_batch=12.2 batch_p50=12 batch_p95=15 batch_min=7 batch_max=18 forwards/s=119.8
[infer] reqs=7189 rows=7189 batches=592 avg_batch=12.1 batch_p50=12 batch_p95=16 batch_min=6 batch_max=18 forwards/s=118.4
[infer] reqs=7847 rows=7847 batches=630 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=5 batch_max=19 forwards/s=126.0
[infer] reqs=7834 rows=7834 batches=635 avg_batch=12.3 batch_p50=12 batch_p95=17 batch_min=4 batch_max=19 forwards/s=127.0
[infer] reqs=7894 rows=7894 batches=636 avg_batch=12.4 batch_p50=13 batch_p95=16 batch_min=5 batch_max=18 forwards/s=127.2
[infer] shut down
