[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v35-weco-recursive-autoresearch/league/rep-c/p30-credit025/checkpoints/main-0-gen8.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v35-development/rep-c-p30-credit025/infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=8226 rows=8226 batches=644 avg_batch=12.8 batch_p50=13 batch_p95=16 batch_min=7 batch_max=19 forwards/s=128.8
[infer] reqs=8078 rows=8078 batches=643 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=128.6
[infer] reqs=8414 rows=8414 batches=649 avg_batch=13.0 batch_p50=13 batch_p95=18 batch_min=4 batch_max=21 forwards/s=129.8
[infer] reqs=8254 rows=8254 batches=648 avg_batch=12.7 batch_p50=13 batch_p95=16 batch_min=7 batch_max=18 forwards/s=129.6
[infer] reqs=8272 rows=8272 batches=646 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=6 batch_max=19 forwards/s=129.2
[infer] reqs=8424 rows=8424 batches=651 avg_batch=12.9 batch_p50=13 batch_p95=17 batch_min=6 batch_max=21 forwards/s=130.2
[infer] reqs=8229 rows=8229 batches=646 avg_batch=12.7 batch_p50=13 batch_p95=16 batch_min=7 batch_max=19 forwards/s=129.2
[infer] reqs=8412 rows=8412 batches=647 avg_batch=13.0 batch_p50=13 batch_p95=18 batch_min=4 batch_max=21 forwards/s=129.4
[infer] reqs=8267 rows=8267 batches=650 avg_batch=12.7 batch_p50=13 batch_p95=18 batch_min=2 batch_max=23 forwards/s=130.0
[infer] reqs=8399 rows=8399 batches=650 avg_batch=12.9 batch_p50=13 batch_p95=18 batch_min=3 batch_max=23 forwards/s=130.0
[infer] reqs=8285 rows=8285 batches=650 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=6 batch_max=20 forwards/s=130.0
[infer] reqs=8242 rows=8242 batches=648 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=129.6
[infer] reqs=7923 rows=7923 batches=621 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=6 batch_max=19 forwards/s=124.2
[infer] reqs=7261 rows=7261 batches=586 avg_batch=12.4 batch_p50=12 batch_p95=16 batch_min=7 batch_max=18 forwards/s=117.2
[infer] reqs=7551 rows=7551 batches=611 avg_batch=12.4 batch_p50=13 batch_p95=16 batch_min=7 batch_max=17 forwards/s=122.2
[infer] shut down
