[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v32-onpolicy-solo/shared-critic/checkpoint.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v35-development/base/infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=7997 rows=7997 batches=624 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=6 batch_max=20 forwards/s=124.8
[infer] reqs=7572 rows=7572 batches=612 avg_batch=12.4 batch_p50=12 batch_p95=17 batch_min=6 batch_max=19 forwards/s=122.4
[infer] reqs=7941 rows=7941 batches=636 avg_batch=12.5 batch_p50=13 batch_p95=18 batch_min=4 batch_max=21 forwards/s=127.2
[infer] reqs=8020 rows=8020 batches=633 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=126.6
[infer] reqs=7967 rows=7967 batches=633 avg_batch=12.6 batch_p50=12 batch_p95=18 batch_min=4 batch_max=21 forwards/s=126.6
[infer] reqs=7922 rows=7922 batches=625 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=6 batch_max=18 forwards/s=125.0
[infer] reqs=7812 rows=7812 batches=623 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=4 batch_max=21 forwards/s=124.6
[infer] reqs=7828 rows=7828 batches=616 avg_batch=12.7 batch_p50=13 batch_p95=16 batch_min=6 batch_max=18 forwards/s=123.2
[infer] reqs=7927 rows=7927 batches=628 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=125.6
[infer] reqs=7718 rows=7718 batches=611 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=122.2
[infer] reqs=7916 rows=7916 batches=633 avg_batch=12.5 batch_p50=12 batch_p95=17 batch_min=5 batch_max=21 forwards/s=126.6
[infer] reqs=7890 rows=7890 batches=626 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=6 batch_max=19 forwards/s=125.2
[infer] reqs=7901 rows=7901 batches=628 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=6 batch_max=20 forwards/s=125.6
[infer] reqs=8221 rows=8221 batches=626 avg_batch=13.1 batch_p50=13 batch_p95=16 batch_min=6 batch_max=20 forwards/s=125.2
[infer] reqs=7773 rows=7773 batches=615 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=5 batch_max=19 forwards/s=123.0
[infer] reqs=8233 rows=8233 batches=641 avg_batch=12.8 batch_p50=13 batch_p95=18 batch_min=5 batch_max=21 forwards/s=128.2
[infer] shut down
