[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v32-onpolicy-solo/shared-critic/checkpoint.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v34/preview-infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=6642 rows=13452 batches=530 avg_batch=25.4 batch_p50=25 batch_p95=41 batch_min=8 batch_max=53 forwards/s=106.0
[infer] reqs=6681 rows=13611 batches=532 avg_batch=25.6 batch_p50=25 batch_p95=42 batch_min=4 batch_max=60 forwards/s=106.4
[infer] reqs=7027 rows=13927 batches=563 avg_batch=24.7 batch_p50=24 batch_p95=39 batch_min=7 batch_max=59 forwards/s=112.6
[infer] reqs=7119 rows=14314 batches=566 avg_batch=25.3 batch_p50=24 batch_p95=43 batch_min=5 batch_max=61 forwards/s=113.2
[infer] reqs=6910 rows=13940 batches=548 avg_batch=25.4 batch_p50=24 batch_p95=45 batch_min=4 batch_max=62 forwards/s=109.6
[infer] reqs=6985 rows=13880 batches=559 avg_batch=24.8 batch_p50=24 batch_p95=42 batch_min=7 batch_max=62 forwards/s=111.8
[infer] reqs=6844 rows=13884 batches=555 avg_batch=25.0 batch_p50=25 batch_p95=43 batch_min=4 batch_max=55 forwards/s=111.0
[infer] reqs=6892 rows=13857 batches=559 avg_batch=24.8 batch_p50=24 batch_p95=43 batch_min=4 batch_max=57 forwards/s=111.8
[infer] reqs=6920 rows=13860 batches=559 avg_batch=24.8 batch_p50=24 batch_p95=41 batch_min=4 batch_max=64 forwards/s=111.8
[infer] reqs=6915 rows=13800 batches=565 avg_batch=24.4 batch_p50=24 batch_p95=42 batch_min=4 batch_max=58 forwards/s=113.0
[infer] reqs=6868 rows=13768 batches=560 avg_batch=24.6 batch_p50=24 batch_p95=40 batch_min=6 batch_max=49 forwards/s=112.0
[infer] reqs=6969 rows=14019 batches=568 avg_batch=24.7 batch_p50=23 batch_p95=45 batch_min=4 batch_max=78 forwards/s=113.6
[infer] reqs=6889 rows=13819 batches=564 avg_batch=24.5 batch_p50=23 batch_p95=43 batch_min=3 batch_max=65 forwards/s=112.8
[infer] reqs=6811 rows=13931 batches=555 avg_batch=25.1 batch_p50=24 batch_p95=42 batch_min=6 batch_max=53 forwards/s=111.0
[infer] reqs=6956 rows=13986 batches=560 avg_batch=25.0 batch_p50=25 batch_p95=39 batch_min=6 batch_max=53 forwards/s=112.0
[infer] reqs=6709 rows=13399 batches=543 avg_batch=24.7 batch_p50=24 batch_p95=42 batch_min=6 batch_max=56 forwards/s=108.6
[infer] reqs=6898 rows=13768 batches=562 avg_batch=24.5 batch_p50=24 batch_p95=41 batch_min=5 batch_max=56 forwards/s=112.4
[infer] reqs=6943 rows=14053 batches=564 avg_batch=24.9 batch_p50=24 batch_p95=42 batch_min=5 batch_max=57 forwards/s=112.8
[infer] reqs=6873 rows=13758 batches=557 avg_batch=24.7 batch_p50=24 batch_p95=40 batch_min=5 batch_max=52 forwards/s=111.4
[infer] reqs=6844 rows=13939 batches=553 avg_batch=25.2 batch_p50=25 batch_p95=41 batch_min=7 batch_max=55 forwards/s=110.6
[infer] reqs=7072 rows=14247 batches=567 avg_batch=25.1 batch_p50=24 batch_p95=40 batch_min=8 batch_max=56 forwards/s=113.4
[infer] reqs=6930 rows=14175 batches=556 avg_batch=25.5 batch_p50=25 batch_p95=40 batch_min=9 batch_max=61 forwards/s=111.2
[infer] reqs=6765 rows=13500 batches=556 avg_batch=24.3 batch_p50=23 batch_p95=40 batch_min=6 batch_max=59 forwards/s=111.2
[infer] reqs=7044 rows=14184 batches=564 avg_batch=25.1 batch_p50=25 batch_p95=41 batch_min=5 batch_max=61 forwards/s=112.8
[infer] reqs=6749 rows=13759 batches=559 avg_batch=24.6 batch_p50=24 batch_p95=42 batch_min=3 batch_max=55 forwards/s=111.8
[infer] reqs=6776 rows=13631 batches=559 avg_batch=24.4 batch_p50=23 batch_p95=43 batch_min=5 batch_max=57 forwards/s=111.8
[infer] reqs=6793 rows=13768 batches=558 avg_batch=24.7 batch_p50=24 batch_p95=46 batch_min=3 batch_max=59 forwards/s=111.6
[infer] reqs=6892 rows=13842 batches=569 avg_batch=24.3 batch_p50=24 batch_p95=39 batch_min=6 batch_max=59 forwards/s=113.8
[infer] reqs=6919 rows=13889 batches=571 avg_batch=24.3 batch_p50=23 batch_p95=40 batch_min=6 batch_max=56 forwards/s=114.2
[infer] reqs=6974 rows=14009 batches=569 avg_batch=24.6 batch_p50=24 batch_p95=41 batch_min=4 batch_max=51 forwards/s=113.8
[infer] reqs=7181 rows=14366 batches=575 avg_batch=25.0 batch_p50=25 batch_p95=40 batch_min=6 batch_max=53 forwards/s=115.0
[infer] reqs=6532 rows=13217 batches=533 avg_batch=24.8 batch_p50=24 batch_p95=41 batch_min=6 batch_max=53 forwards/s=106.6
[infer] reqs=6744 rows=13664 batches=550 avg_batch=24.8 batch_p50=24 batch_p95=41 batch_min=5 batch_max=61 forwards/s=110.0
[infer] reqs=6578 rows=13433 batches=532 avg_batch=25.2 batch_p50=25 batch_p95=40 batch_min=8 batch_max=49 forwards/s=106.4
[infer] reqs=7062 rows=14287 batches=564 avg_batch=25.3 batch_p50=25 batch_p95=41 batch_min=5 batch_max=62 forwards/s=112.8
[infer] reqs=7118 rows=14178 batches=568 avg_batch=25.0 batch_p50=24 batch_p95=43 batch_min=4 batch_max=56 forwards/s=113.6
[infer] reqs=6674 rows=13539 batches=541 avg_batch=25.0 batch_p50=24 batch_p95=42 batch_min=6 batch_max=63 forwards/s=108.2
[infer] reqs=6889 rows=14279 batches=555 avg_batch=25.7 batch_p50=25 batch_p95=43 batch_min=7 batch_max=56 forwards/s=111.0
[infer] reqs=6819 rows=13769 batches=555 avg_batch=24.8 batch_p50=24 batch_p95=38 batch_min=8 batch_max=52 forwards/s=111.0
[infer] reqs=6777 rows=13662 batches=550 avg_batch=24.8 batch_p50=24 batch_p95=41 batch_min=6 batch_max=63 forwards/s=110.0
[infer] reqs=6798 rows=13648 batches=558 avg_batch=24.5 batch_p50=24 batch_p95=41 batch_min=5 batch_max=55 forwards/s=111.6
[infer] shut down
