[infer] serving /data/share8/michaelvuaprilexperimentation/arc-bot/ml/experiments/v35-weco-recursive-autoresearch/league/rep-b/control-uniform/checkpoints/main-0-gen8.pt (arc-entity-scorer-v2, obs_dim=3419, act_dim=104) on /dev/shm/arc-v35-development/rep-b-control-uniform/infer.sock device=cuda window=2.0ms max_batch=512
[infer] reqs=8105 rows=8105 batches=660 avg_batch=12.3 batch_p50=12 batch_p95=16 batch_min=7 batch_max=18 forwards/s=132.0
[infer] reqs=8097 rows=8097 batches=657 avg_batch=12.3 batch_p50=12 batch_p95=18 batch_min=3 batch_max=21 forwards/s=131.4
[infer] reqs=8126 rows=8126 batches=661 avg_batch=12.3 batch_p50=12 batch_p95=16 batch_min=7 batch_max=18 forwards/s=132.2
[infer] reqs=8293 rows=8293 batches=663 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=6 batch_max=20 forwards/s=132.6
[infer] reqs=8205 rows=8205 batches=663 avg_batch=12.4 batch_p50=12 batch_p95=17 batch_min=4 batch_max=21 forwards/s=132.6
[infer] reqs=8304 rows=8304 batches=661 avg_batch=12.6 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=132.2
[infer] reqs=8344 rows=8344 batches=656 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=131.2
[infer] reqs=8218 rows=8218 batches=655 avg_batch=12.5 batch_p50=13 batch_p95=17 batch_min=4 batch_max=20 forwards/s=131.0
[infer] reqs=8279 rows=8279 batches=654 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=5 batch_max=20 forwards/s=130.8
[infer] reqs=8193 rows=8193 batches=652 avg_batch=12.6 batch_p50=13 batch_p95=18 batch_min=2 batch_max=22 forwards/s=130.4
[infer] reqs=8072 rows=8072 batches=652 avg_batch=12.4 batch_p50=12 batch_p95=18 batch_min=3 batch_max=21 forwards/s=130.4
[infer] reqs=8423 rows=8423 batches=657 avg_batch=12.8 batch_p50=13 batch_p95=17 batch_min=6 batch_max=20 forwards/s=131.4
[infer] reqs=8192 rows=8192 batches=647 avg_batch=12.7 batch_p50=13 batch_p95=17 batch_min=6 batch_max=20 forwards/s=129.4
[infer] shut down
